米	U+7C73	6	ベイ・マイ・メ・メートル・こめ・よね
籾	U+7C7E	9	もみ
粁	U+7C81	9	キロメートル
粂	U+7C82	9	くめ
粉	U+7C89	10	フン・こ・こな
粋	U+7C8B	10	スイ・サイ・いき
粍	U+7C8D	10	ミリ・ミリメートル
粒	U+7C92	11	リュウ・つぶ
粕	U+7C95	11	ハク・ヒャク・かす
粗	U+7C97	11	ソ・ゾ・あらい・ほぼ
粘	U+7C98	11	ネン・デン・ねばる
粛	U+7C9B	11	シュク・つつしむ
粟	U+7C9F	12	ゾク・ショク・ソク・あわ
粥	U+7CA5	12	イク・シュク・ビ・ミ・かゆ・ひさぐ
粧	U+7CA7	12	ショウ・ソウ・よそおい・よそおう
精	U+7CBE	14	セイ・ショウ・くわしい
糊	U+7CCA	15	コ・ゴ・コツ・コチ・のり
糎	U+7CCE	15	センチ・センチメートル
糖	U+7CD6	16	トウ・あめ
糞	U+7CDE	17	フン・くそ
糟	U+7CDF	17	ソウ・かす
糠	U+7CE0	17	コウ・ぬか
糧	U+7CE7	18	リョウ・ロウ・かて
糸	U+7CF8	6	シ・ベキ・ミャク・いと
系	U+7CFB	7	ケイ・ゲイ・かける・すじ
糾	U+7CFE	9	キュウ・キョウ・あざなう・ただす
紀	U+7D00	9	キ・おさめる・しるす・のり
約	U+7D04	9	ヤク・ヨウ・オウ・アク・ケキ・つづまやか・つづまる・つづめる
紅	U+7D05	9	コウ・ク・グ・べに・くれない・あか・あかい・もみ
紋	U+7D0B	10	モン・ブン・あや・もん
納	U+7D0D	10	ノウ・ナッ・ナ・ナン・トウ・ドウ・おさめる・おさまる・いれる
紐	U+7D10	10	チュウ・ジュウ・ニュ・ひも
純	U+7D14	10	ジュン・シュン・キン・トン・ドン・セン・ゼン・シ
紗	U+7D17	10	シャ・サ・ビョウ・ミョウ・うすぎぬ
紘	U+7D18	10	コウ・ギョウ
紙	U+7D19	10	シ・かみ
級	U+7D1A	9	キュウ・しな
紛	U+7D1B	10	フン・まぎれる・まぎらす・まぎらわす・まぎらわしい・みだれる・まがう
素	U+7D20	10	ソ・ス・しろぎぬ・もと・もとより
紡	U+7D21	10	ボウ・ホウ・つむぐ
索	U+7D22	10	サク・シャク・ソ・なわ・もとめる
紫	U+7D2B	12	シ・むらさき
紬	U+7D2C	11	チュウ・ジュ・シュウ・つむぎ
累	U+7D2F	11	ルイ・ラ・リョウ・ライ・ル・かさねる・しきりに・しばる
細	U+7D30	11	サイ・セイ・ほそい・ほそる・こまか・こまかい・ほそめる
紳	U+7D33	11	シン・おおおび
紹	U+7D39	11	ショウ・ジョウ・つぐ
紺	U+7D3A	11	コン・カン
終	U+7D42	11	シュウ・おわる・おえる・ついに
絃	U+7D43	11	ゲン・ケン・いと・つる
組	U+7D44	11	ソ・ショ・くむ・くみ
経	U+7D4C	11	ケイ・キョウ・キン・へる・たつ・たていと・つね・のり・はかる
結	U+7D50	12	ケツ・ケチ・ケイ・ゲイ・むすぶ・ゆう・ゆわえる・むすび
絞	U+7D5E	12	コウ・キョウ・ギョウ・しぼる・しめる・しまる・くびる
絡	U+7D61	12	ラク・カク・からむ・からまる・まとう
絢	U+7D62	12	ケン・シュン・ジュン・あや
給	U+7D66	12	キュウ・キョウ・ゴウ・ヨウ・コウ・ギョウ・たまう
統	U+7D71	12	トウ・ツ・すべる・おさめる・すじ
絵	U+7D75	12	カイ・エ・え
絶	U+7D76	12	ゼツ・セツ・たえる・たやす・たつ・はなはだ・わたる
絹	U+7D79	13	ケン・きぬ
継	U+7D99	13	ケイ・キ・つぐ・つぎ・まま
続	U+7D9A	13	ゾク・ショク・つづく・つづける・つぐ
綜	U+7D9C	14	ソウ・ス・すべる・へ
綬	U+7DAC	14	ジュ・シュウ・ひも
維	U+7DAD	14	イ・ユイ・ヨウ・ユ・これ・つな・つなぐ
綱	U+7DB1	14	コウ・つな
網	U+7DB2	14	モウ・ボウ・あみ
綴	U+7DB4	14	テイ・テツ・セツ・セチ・スイ・テチ・テ・つづり・つづる
綻	U+7DBB	14	タン・テン・ほころびる
綾	U+7DBE	14	リョウ・あや
綿	U+7DBF	14	メン・ベン・ベツ・わた・つらなる
緊	U+7DCA	15	キン・きびしい
緋	U+7DCB	14	ヒ・あか
総	U+7DCF	14	ソウ・ス・すべて・すべる・ふさ
緑	U+7DD1	14	リョク・ロク・リク・みどり
緒	U+7DD2	14	ショ・チョ・シャ・お・いとぐち
線	U+7DDA	15	セン・すじ
締	U+7DE0	15	テイ・チ・ダイ・ジ・しまる・しめる・むすぶ
編	U+7DE8	15	ヘン・ベン・あむ・とじいと・ふみ
緩	U+7DE9	15	カン・ケン・ゆるい・ゆるやか・ゆるむ・ゆるめる
緬	U+7DEC	15	メン・ベン
緯	U+7DEF	16	イ・よこいと
練	U+7DF4	14	レン・ねる
縁	U+7E01	15	エン・タン・ふち・えにし・へり・ゆかり・よる
縄	U+7E04	15	ジョウ・ショウ・ヨウ・ビン・ミン・なわ・ただす
縛	U+7E1B	16	バク・ハク・ハ・しばる
縞	U+7E1E	16	コウ・しま
縦	U+7E26	16	ジュウ・ショウ・ソウ・たて・たとい・たとえ・はなつ・ほしいまま・ゆるす
縫	U+7E2B	16	ホウ・フウ・ぬう
縮	U+7E2E	17	シュク・ちぢむ・ちぢまる・ちぢめる・ちぢれる・ちぢらす・なおい・ちぢみ
績	U+7E3E	17	セキ・シャク・うむ
繁	U+7E41	16	ハン・ハ・しげし・しげる
繊	U+7E4A	17	セン
繋	U+7E4B	17	ケイ・かける・つなぐ
繍	U+7E4D	17	シュウ・ショウ・シュ・ぬいとり
織	U+7E54	18	ショク・シキ・シ・おる
繕	U+7E55	18	ゼン・セン・つくろう
繭	U+7E6D	18	ケン・まゆ
繰	U+7E70	19	ソウ・ショウ・くる・くり
纂	U+7E82	20	サン・あつめる
纏	U+7E8F	21	テン・デン・まとい・まとう・まつわる
缶	U+7F36	6	カン・フウ・フ・ほとぎ・かま
罪	U+7F6A	13	ザイ・サイ・セ・つみ・つみする
罫	U+7F6B	13	ケイ・エ・ケ・カイ・けい
置	U+7F6E	13	チ・おく
罰	U+7F70	14	バツ・バチ・ハツ・ボチ
署	U+7F72	13	ショ・ジョ・しるす
罵	U+7F75	15	バ・メ・ののしる
罷	U+7F77	15	ヒ・ベ・ビ・ヒキ・ハイ・ハ・ヒョク・つかれる・やめる・まかる
羅	U+7F85	19	ラ・リ・あみ・うすぎぬ・つらねる
羊	U+7F8A	6	ヨウ・ひつじ
美	U+7F8E	9	ビ・ミ・うつくしい・ほめる・よい
群	U+7FA4	13	グン・クン・むれる・むれ・むら・むらがる
羨	U+7FA8	13	セン・エン・イ・ゼン・あまり・うらやむ
義	U+7FA9	13	ギ・キ・よい
羽	U+7FBD	6	ウ・コ・は・はね・わ
翁	U+7FC1	10	オウ・おきな
翌	U+7FCC	11	ヨク・イク
習	U+7FD2	11	シュウ・ジュウ・ならう・ならい
翠	U+7FE0	14	スイ・かわせみ・みどり
翫	U+7FEB	15	ガン・もてあそぶ
翰	U+7FF0	16	カン・ガン・はね・ふで
翻	U+7FFB	18	ホン・ハン・ヘン・ひるがえる・ひるがえす・とぶ
翼	U+7FFC	17	ヨク・つばさ・たすける
耀	U+8000	20	ヨウ・かがやく
老	U+8001	6	ロウ・おいる・ふける・おい
考	U+8003	6	コウ・かんがえる
者	U+8005	8	シャ・もの
而	U+800C	6	ジ・ドウ・ノウ・ニ・しかして・しかも・しかれども・すなわち・なんじ・しこうして
耐	U+8010	9	タイ・ダイ・ナイ・ドウ・ノウ・ジ・ニ・たえる
耕	U+8015	10	コウ・たがやす
耗	U+8017	10	モウ・コウ・ボウ・へる
耳	U+8033	6	ジ・ニ・ジョウ・ニョウ・みみ・のみ
耶	U+8036	9	ヤ・シャ・ジャ・や・か
耽	U+803D	10	タン・トン・ふける
聖	U+8056	13	セイ・ショウ・セント・ひじり
聞	U+805E	14	ブン・モン・きく・きこえる
聡	U+8061	14	ソウ・さとい
聯	U+806F	17	レン・つらなる・つらねる
聴	U+8074	17	チョウ・テイ・きく・ゆるす
職	U+8077	18	ショク・シキ・トク・ドク・ヨキ・ヨク・シ・つかさ・つかさどる
聾	U+807E	22	ロウ・ル
肇	U+8087	14	チョウ・トウ・はじめ・はじめる
肉	U+8089	6	ニク・ジク・ジュウ・ジュ・ニュ・しし・にく
肋	U+808B	6	ロク・キン・コン・あばら
肌	U+808C	6	キ・ケ・はだ
肖	U+8096	7	ショウ・かたどる・にる・あやかる
肘	U+8098	7	チュウ・チュ・ひじ
肝	U+809D	7	カン・きも
股	U+80A1	8	コ・ク・また・もも
肢	U+80A2	8	シ・てあし
肥	U+80A5	8	ヒ・ビ・こえる・こえ・こやす・こやし
肩	U+80A9	8	ケン・カン・コン・かた
肪	U+80AA	8	ボウ・ホウ・あぶら
肯	U+80AF	8	コウ・カイ・あえて・うべなう・がえんじる
肱	U+80B1	8	コウ・ひじ
育	U+80B2	8	イク・チュウ・ジュ・そだつ・そだてる・はぐくむ
肴	U+80B4	8	コウ・ギョウ・さかな
肺	U+80BA	9	ハイ・はい
胃	U+80C3	9	イ・い
胆	U+80C6	9	タン・ダン・タツ・タチ・きも
背	U+80CC	9	ハイ・ヘ・ネ・バイ・ダイ・せ・せい・そむく・そむける
胎	U+80CE	9	タイ・はらむ
胞	U+80DE	9	ホウ・フウ・えな
胡	U+80E1	9	コ・ウ・ゴ・えびす・なんぞ
胤	U+80E4	9	イン・シン・たね・つぐ
胴	U+80F4	10	ドウ・トウ・ズ・どう
胸	U+80F8	10	キョウ・ク・むね・むな
能	U+80FD	10	ノウ・ドウ・ダイ・ナイ・タイ・キュウ・グ・あたう・たえる・はたらき・よくする
脂	U+8102	10	シ・あぶら・やに
脅	U+8105	10	キョウ・ケン・キュウ・コウ・おびやかす・おどす・おどかす・わき
脆	U+8106	10	ゼイ・セイ・セ・セツ・ソツ・セチ・ソチ・もろい・よわい
脇	U+8107	10	キョウ・わき
脈	U+8108	10	ミャク・バク・すじ
脊	U+810A	10	セキ・シャク・せ
脚	U+811A	11	キャク・キャ・カク・あし
脱	U+8131	11	ダツ・タツ・エツ・タイ・ぬぐ・ぬげる・もし・ぬける
脳	U+8133	11	ノウ・ドウ
脹	U+8139	12	チョウ・ふくれる
腎	U+814E	12	ジン・シン
腐	U+8150	14	フ・くさる・くされる・くさらす・くたす
腔	U+8154	12	コウ・ク
腕	U+8155	12	ワン・うで・かいな
腫	U+816B	13	シュ・ショウ・はれもの・はれる
腰	U+8170	13	ヨウ・こし
腸	U+8178	13	チョウ・はらわた
腹	U+8179	13	フク・はら・いだく
腺	U+817A	13	セン
腿	U+817F	13	タイ・テ・もも
膏	U+818F	14	コウ・あぶら・こえる
膚	U+819A	15	フ・リョ・ロ・はだ
膜	U+819C	14	マク・バク・ボ・モ・まく
膝	U+819D	15	シツ・シチ・ひざ
膨	U+81A8	16	ボウ・ビョウ・ホウ・ふくらむ・ふくれる
膳	U+81B3	16	ゼン・セン
膿	U+81BF	17	ノウ・ヌ・ドウ・うみ・うむ
臆	U+81C6	17	オク・ヨク・オキ・イ・むね・おくする
臓	U+81D3	19	ゾウ・ソウ・はらわた
臣	U+81E3	7	シン・ジン・おみ
臥	U+81E5	8	ガ・ふす
臨	U+81E8	18	リン・のぞむ
自	U+81EA	6	ジ・シ・みずから・おのずから・より
臭	U+81ED	9	シュウ・キュウ・くさい・におい
至	U+81F3	6	シ・テツ・デチ・いたる・いたり
致	U+81F4	10	チ・いたす
臼	U+81FC	6	キュウ・グ・ホウ・ブ・うす
興	U+8208	16	コウ・キョウ・キン・おこる・おこす・おきる
舌	U+820C	6	ゼツ・セツ・カツ・ゲチ・ゼチ・した
舎	U+820E	8	シャ・セキ・シャク・いえ・おく・おる・やどる
舗	U+8217	15	ホ・しく
舘	U+8218	16	カン
舛	U+821B	6	セン・シュン・ます・そむく
舜	U+821C	13	シュン
舞	U+821E	15	ブ・ム・まう・まい
舟	U+821F	6	シュウ・シュ・ふね・ふな
航	U+822A	10	コウ・ゴウ・わたる
般	U+822C	10	ハン・バン・ハツ・めぐる
舵	U+8235	11	タ・ダ・かじ
舶	U+8236	11	ハク・ビャク・おおぶね
舷	U+8237	11	ゲン・ケン・ふなばた
船	U+8239	11	セン・エン・ゼン・ふね・ふな
艇	U+8247	13	テイ・ジョウ・ふね
艦	U+8266	21	カン・ガン・いくさぶね
艮	U+826E	6	コン・ゴン・うしとら
良	U+826F	7	リョウ・ロウ・よい・まことに・やや
色	U+8272	6	ショク・シキ・いろ
艶	U+8276	19	エン・つや・なまめかしい
芋	U+828B	6	ウ・ク・コ・いも
芙	U+8299	7	フ・はす
芝	U+829D	7	シ・しば
芥	U+82A5	7	カイ・ケ・カツ・ケチ・あくた・からし
芦	U+82A6	7	ロ・あし
芭	U+82AD	7	バ・ハ・ヘ
芯	U+82AF	7	シン
花	U+82B1	7	カ・はな
芳	U+82B3	7	ホウ・かんばしい・かおり
芸	U+82B8	7	ゲイ・うえる・のり・わざ
芹	U+82B9	7	キン・キ・せり
芽	U+82BD	8	ガ・ゲ・め・めぐむ
苅	U+82C5	7	カイ・ガイ・かる
苑	U+82D1	8	エン・オン・ウツ・ウン・その
苓	U+82D3	8	レイ・リョウ・レン・リン・みみなぐさ
苔	U+82D4	8	タイ・ダイ・こけ
苗	U+82D7	8	ビョウ・ミョウ・なえ・なわ・かり
苛	U+82DB	8	カ・ガ・ケ・いらだつ・からい・こまかい・いじめる
若	U+82E5	8	ジャク・ニャク・ジャ・ニャ・わかい・もしくは・ごとし・このしく・したがう・なんじ・もし
苦	U+82E6	8	ク・くるしい・くるしむ・くるしめる・にがい・にがる・くるしみ・はなはだ
苧	U+82E7	8	チョ・ジョ・お・からむし
苫	U+82EB	8	セン・テン・とま
英	U+82F1	8	エイ・オウ・ヨウ・はな・はなぶさ・ひいでる
茂	U+8302	8	モ・ボウ・しげる
茄	U+8304	8	カ・なす
茅	U+8305	8	ボウ・ビョウ・バイ・かや・ち・ちがや
茎	U+830E	8	ケイ・コウ・ヨウ・くき
茜	U+831C	9	セン・あかね
茨	U+8328	9	シ・ジ・いばら・くさぶき・かや
茶	U+8336	9	チャ・サ・タ・ちゃ
茸	U+8338	9	ジョウ・ジュウ・ニュ・たけ・きのこ
草	U+8349	9	ソウ・くさ
荊	U+834A	9	ケイ・キョウ・いばら
荏	U+834F	9	ジン・ニン・え
荒	U+8352	9	コウ・あらい・あれる・あらす・すさむ・あれ
荘	U+8358	9	ソウ・ショウ・おごそか
荷	U+8377	10	カ・に・になう・はす
荻	U+837B	10	テキ・ジャク・おぎ
莞	U+839E	10	カン・い
莫	U+83AB	10	バク・ボ・マク・モ・ミャク・ベキ・くれ・なかれ・ない
莱	U+83B1	10	ライ・リ
菅	U+83C5	11	カン・ケン・すげ・かや
菊	U+83CA	11	キク・きく
菌	U+83CC	11	キン・ケン・きのこ
菓	U+83D3	11	カ
菖	U+83D6	11	ショウ
菜	U+83DC	11	サイ・な
菟	U+83DF	12	ト・う・うさぎ
菩	U+83E9	11	ボ・ハイ・バイ・ホク・ボク・フウ・ブ・ホウ・ホ
華	U+83EF	10	カ・ケ・カイ・ゲ・はな・はなやか
菰	U+83F0	12	コ・ク・こも
菱	U+83F1	11	リョウ・ひし
萄	U+8404	11	ドウ・トウ
萌	U+840C	11	ホウ・ボウ・ベイ・きざす・めばえ・もえる
萎	U+840E	11	イ・ワイ・エ・ズイ・ニ・なえる・しぼむ
萩	U+8429	12	ショウ・シュウ・シュ・はぎ
萱	U+8431	12	ケン・カン・かや
落	U+843D	12	ラク・おちる・おとす
葉	U+8449	12	ヨウ・ショウ・は
葎	U+844E	12	リツ・リチ・ロツ・ロチ・むぐら
著	U+8457	11	チョ・チャク・ジャク・あらわす・いちじるしい・あらわれる・きる・つく
葛	U+845B	12	カツ・くず・つづら・かずら
葡	U+8461	12	ブ・ホ・ヒ・ビ
董	U+8463	12	トウ・ツ・ショウ・シュ・トク・ただす
葦	U+8466	13	イ・あし
葬	U+846C	12	ソウ・ほうむる
葱	U+8471	12	ソウ・ねぎ
葵	U+8475	12	キ・ギ・あおい
葺	U+847A	12	シュウ・ふき・ふく
蒋	U+848B	13	ショウ・かつぎ・こも・まさ
蒐	U+8490	13	シュウ・シュ・カイ・エ・あかね・あつめる・かり
蒔	U+8494	13	ジ・シ・うえる・まく・まき
蒙	U+8499	13	モウ・ボウ・モ・ム・おおう・くらい・こうむる
蒜	U+849C	13	サン・ひる・のびる
蒲	U+84B2	13	ブ・ホ・フ・ハク・バク・かま・がま
蒸	U+84B8	13	ジョウ・ショウ・むす・むれる・むらす・もろもろ
蒼	U+84BC	13	ソウ・あお・あおい
蓄	U+84C4	13	チク・キク・たくわえる
蓉	U+84C9	13	ヨウ・ユ・オウ
蓋	U+84CB	13	ガイ・カイ・コウ・カツ・ゴウ・カチ・おおう・かさ・けだし・ふた
蓑	U+84D1	13	サ・サイ・セ・みの
蓬	U+84EC	14	ホウ・よもぎ
蓮	U+84EE	13	レン・はす・はちす
蔀	U+8500	14	ホウ・ホ・ブ・しとみ
蔑	U+8511	14	ベツ・メチ・ベイ・メイ・さげすむ・ないがしろ
蔓	U+8513	14	マン・バン・つる
蔚	U+851A	14	ウツ・ウチ・イ・おとこよもぎ
蔦	U+8526	14	チョウ・つた
蔭	U+852D	14	イン・オン・かげ
蔵	U+8535	15	ゾウ・ソウ・くら・おさめる・かくれる
蔽	U+853D	15	ヘイ・おおい・おおう
蕃	U+8543	15	バン・ハン・ヒ・ビ・ボン・しげる・ふえる
蕉	U+8549	15	ショウ
蕊	U+854A	15	ズイ・セン・セツ・ニ・セチ・しべ
蕎	U+854E	15	キョウ・ギョウ
蕗	U+8557	16	ロ・ふき
蕨	U+8568	15	ケツ・カチ・わらび
蕩	U+8569	15	トウ・ドウ・うごく
蕪	U+856A	15	ブ・ム・かぶら・かぶ・あれる
薄	U+8584	16	ハク・ヘキ・ホ・うすい・うすめる・うすまる・うすらぐ・うすれる・せまる・すすき
薗	U+8597	16	エン・オン
薙	U+8599	16	テイ・シ・タイ・ジ・チ・なぎ・なぐ・かる
薦	U+85A6	16	セン・シン・すすめる・こも・しきりに
薩	U+85A9	17	サツ・サチ
薪	U+85AA	16	シン・たきぎ
薫	U+85AB	16	クン・かおる・かおり
薬	U+85AC	16	ヤク・シャク・リャク・くすり
薮	U+85AE	16	ソウ・やぶ
薯	U+85AF	16	ショ・ジョ・いも
藁	U+85C1	17	コウ・わら
藍	U+85CD	17	ラン・あい
藤	U+85E4	18	トウ・ドウ・ふじ
藩	U+85E9	18	ハン・まがき
藷	U+85F7	18	ショ・ジョ・チョ・いも
藻	U+85FB	19	ソウ・も
蘇	U+8607	19	ソ・ス・ショ・よみがえる
蘭	U+862D	19	ラン・らん・あららぎ
虎	U+864E	8	コ・ク・とら
虐	U+8650	9	ギャク・しいたげる・そこなう
虚	U+865A	11	キョ・コ・むなしい
虜	U+865C	13	リョ・とりこ
虞	U+865E	13	グ・おそれ・うれえる・はかる
虫	U+866B	6	チュウ・ジュ・キ・むし
虹	U+8679	9	コウ・ゴウ・グ・にじ
虻	U+867B	9	ボウ・あぶ
蚊	U+868A	10	モン・ブン・か
蚕	U+8695	10	サン・テン・ゾン・かいこ・みみず
蚤	U+86A4	10	ソウ・ショウ・のみ・はやい
蛇	U+86C7	11	ジャ・ダ・タ・シャ・チ・イ・ヤ・ジ・へび
蛋	U+86CB	11	タン・ダン
蛍	U+86CD	11	ケイ・ほたる
蛎	U+86CE	11	レイ・かき
蛙	U+86D9	12	ア・ワイ・カイ・カ・ケ・エ・ワ・かえる
蛤	U+86E4	12	コウ・ゴウ・はまぐり
蛭	U+86ED	12	シツ・シチ・テツ・デチ・チツ・テイ・タイ・ひる
蛮	U+86EE	12	バン・えびす
蛸	U+86F8	13	ショウ・ソウ・たこ
蛾	U+86FE	13	ガ・ギ・チ・ゲ・が
蜂	U+8702	13	ホウ・フ・ブ・はち
蜘	U+8718	14	チ・くも
蜜	U+871C	14	ミツ・ミチ・ビツ・みつ
蝉	U+8749	15	セン・ゼン・テイ・ダイ・せみ
蝋	U+874B	14	ロウ・ろう
蝕	U+8755	14	ショク・ジキ・リョク・リキ・ロウ・ル・むしばむ
蝦	U+8766	15	カ・ガ・ゲ・ケ・えび
蝶	U+8776	15	チョウ・ジョウ・ショウ・ちょう
蝿	U+877F	15	ヨウ・はえ
融	U+878D	16	ユウ・ユ・とおる・とける
螺	U+87BA	17	ラ・にし
蟹	U+87F9	19	カイ・ゲ・かに
蟻	U+87FB	19	ギ・ガ・あり
血	U+8840	6	ケツ・ケチ・ち
衆	U+8846	12	シュウ・シュ・おおい
行	U+884C	6	コウ・ギョウ・アン・ゴウ・カン・ガン・いく・ゆく・おこなう・まさに・みち・めぐる・やる・ゆくゆく
術	U+8853	11	ジュツ・スイ・シュツ・すべ・みち・わざ
街	U+8857	12	ガイ・カイ・キ・まち
衛	U+885B	16	エイ・エ・エツ・まもり・まもる
衝	U+885D	15	ショウ・シュ・つく
衡	U+8861	16	コウ・ギョウ・オウ・はかり・はかる
衣	U+8863	6	イ・エ・ころも・きぬ・きる
表	U+8868	8	ヒョウ・おもて・あらわす・あらわれる・しるし
衰	U+8870	10	スイ・サ・セ・シ・サイ・おとろえる
衷	U+8877	9	チュウ・チュ・うち・まごころ
衿	U+887F	9	キン・コン・ゴン・ゲン・ケン・えり
袈	U+8888	11	ケ・カ
袋	U+888B	11	タイ・ダイ・ふくろ
袖	U+8896	10	シュウ・ジュ・そで
被	U+88AB	10	ヒ・ビ・こうむる・おおう・きる・かぶせる・る・らる
袴	U+88B4	11	コ・はかま
袷	U+88B7	11	コウ・キョウ・あわせ
裁	U+88C1	12	サイ・ザイ・たつ・さばく
裂	U+88C2	12	レツ・レチ・レイ・さく・さける
装	U+88C5	12	ソウ・ショウ・よそおう
裏	U+88CF	13	リ・うら・うち
裕	U+88D5	12	ユウ・ユ・ゆたか
補	U+88DC	12	ホ・フ・おぎなう
裟	U+88DF	13	サ・シャ
裡	U+88E1	12	リ・うら
裳	U+88F3	14	ショウ・ジョウ・も・もすそ
裸	U+88F8	13	ラ・はだか
製	U+88FD	14	セイ・たつ・つくる
裾	U+88FE	13	キョ・コ・ゴ・すそ
複	U+8907	14	フク・フウ・かさねる
褐	U+8910	13	カツ・カチ
褒	U+8912	15	ホウ・ブ・ほめる
襖	U+8956	18	オウ・あお・ふすま
襟	U+895F	18	キン・コン・えり
襲	U+8972	22	シュウ・ジュウ・おそう・かさね・かさねる
西	U+897F	6	セイ・サイ・シ・セン・アク・ヤク・にし
要	U+8981	9	ヨウ・いる・かなめ・こし・むかえる・もとめる
覆	U+8986	18	フク・おおう・くつがえす・くつがえる・おおい
覇	U+8987	19	ハ・ハク・はたがしら
見	U+898B	7	ケン・ゲン・カン・みる・みえる・みせる・あらわれる・まみえる
規	U+898F	11	キ・ケイ・エ・ケキ・キャク・ただす・のり・ぶんまわし
視	U+8996	11	シ・ジ・みる
覗	U+8997	12	シ・のぞき・うかがう・のぞく
覚	U+899A	12	カク・コウ・おぼえる・さます・さめる・さとり・さとる
覧	U+89A7	17	ラン・みる
親	U+89AA	16	シン・おや・したしい・したしむ・みずから
観	U+89B3	18	カン・ケン・みる
角	U+89D2	7	カク・ロク・コク・かど・つの・きそう・くらべる・すみ
解	U+89E3	13	カイ・ゲ・とく・とかす・とける・さとる
触	U+89E6	13	ショク・コウ・グ・ソク・シュ・ふれる・さわる
言	U+8A00	7	ゲン・ゴン・ギン・いう・こと・ここに・われ
訂	U+8A02	9	テイ・ジョウ・チョウ・ただす・はかる
計	U+8A08	9	ケイ・カイ・ケツ・ケチ・はかる・はからう・はか・かぞえる・はかりごと
訊	U+8A0A	10	ジン・シン・シュン・とう・たずねる
討	U+8A0E	10	トウ・うつ・たずねる
訓	U+8A13	10	クン・キン・シュン・おしえ・おしえる・よみ・よむ
託	U+8A17	10	タク・タ・かこつける・よる・かこつ
記	U+8A18	10	キ・しるす
訟	U+8A1F	11	ショウ・ジュ・ヨウ・ユ・うったえる・うったえ・あらそう
訣	U+8A23	11	ケツ・ケチ・ケ・ケイ・わかれ・わかれる
訪	U+8A2A	11	ホウ・おとずれる・たずねる・とう
設	U+8A2D	11	セツ・セチ・もうける・しつらえる・もうけ・もし
許	U+8A31	11	キョ・コ・ク・ゆるす・ばかり・もと・ゆるし
訳	U+8A33	11	ヤク・わけ・とく
訴	U+8A34	12	ソ・セキ・シャク・うったえる・うったえ
診	U+8A3A	12	シン・チン・みる
註	U+8A3B	12	チュウ・チュ
証	U+8A3C	12	ショウ・セイ・あかし
詐	U+8A50	12	サ・シャ・サク・ザク・いつわる
詑	U+8A51	12	タ・ダ・イ・キ
詔	U+8A54	12	ショウ・みことのり
評	U+8A55	12	ヒョウ・ヘイ・はかる
詞	U+8A5E	12	シ・ジ・ことば
詠	U+8A60	12	エイ・ヨウ・エ・よむ・うたう・ながむ・ながめ
詣	U+8A63	13	ケイ・ゲイ・もうでる・いたる
試	U+8A66	13	シ・ショク・シキ・こころみる・ためす・こころみ
詩	U+8A69	13	シ・うた
詫	U+8A6B	13	タ・カ・ケ・ト・ツ・わび・わびる
詮	U+8A6E	13	セン
詰	U+8A70	13	キツ・キチ・ケツ・ケチ・つめる・つまる・つむ・なじる
話	U+8A71	13	ワ・カイ・エ・カ・ゲ・はなす・はなし
該	U+8A72	13	ガイ・カイ・かねる・その
詳	U+8A73	13	ショウ・ゾウ・ヨウ・くわしい・いつわる・つまびらか
誇	U+8A87	13	コ・カ・ケ・ク・ほこる・ほこり
誉	U+8A89	13	ヨ・ほまれ・ほめる
誌	U+8A8C	14	シ・しるす
認	U+8A8D	14	ニン・ジン・ジョウ・みとめる・したためる・みとめ
誓	U+8A93	14	セイ・ゼイ・エイ・セツ・ゼチ・ちかう・ちかい
誕	U+8A95	15	タン・いつわる
誘	U+8A98	14	ユウ・ユ・さそう・いざなう・おびく
語	U+8A9E	14	ゴ・ギョ・かたる・かたらう・ことば・つげる
誠	U+8AA0	13	セイ・ジョウ・まこと・まことに
誤	U+8AA4	14	ゴ・あやまる・あやまり
説	U+8AAC	14	セツ・ゼイ・エツ・タツ・セイ・とく・よろこぶ
読	U+8AAD	14	ドク・トク・トウ・よむ・よみ
誰	U+8AB0	15	スイ・ズイ・だれ・たれ
課	U+8AB2	15	カ
誹	U+8AB9	15	ヒ・そしる・そしり
誼	U+8ABC	15	ギ・よい・よしみ
調	U+8ABF	15	チョウ・チュウ・しらべる・ととのう・ととのえる・みつぎ・しらべ・やわらぐ
談	U+8AC7	15	ダン・タン・かたる
請	U+8ACB	15	セイ・シン・ショウ・ジョウ・こう・うける
諌	U+8ACC	15	カン・ケン・トウ・ツ・いさめ・いさめる
諏	U+8ACF	15	ス・シュ・ブ・ソウ・フウ・はかる
諒	U+8AD2	15	リョウ・まこと・まことに
論	U+8AD6	15	ロン・リン・あげつらう・さだめる・とく
諜	U+8ADC	16	チョウ・ショウ・うかがう
諦	U+8AE6	16	テイ・タイ・ダイ・あきらめる・つまびらか・まこと
諭	U+8AED	16	ユ・トウ・さとす
諮	U+8AEE	16	シ・はかる・とう
諸	U+8AF8	15	ショ・シャ・ジョ・これ・もろもろ
諺	U+8AFA	16	ゲン・ガン・ことわざ
諾	U+8AFE	15	ダク・うべなう
謀	U+8B00	16	ボウ・ム・はかる・はかりごと
謁	U+8B01	15	エツ・つげる・まみえる
謂	U+8B02	16	イ・いい・いう・おもう・いえらく・おもえらく
謄	U+8B04	17	トウ・うつす
謎	U+8B0E	17	メイ・ベイ・マイ・なぞ
謙	U+8B19	17	ケン・へりくだる
講	U+8B1B	17	コウ
謝	U+8B1D	17	シャ・ジャ・あやまる・ことわる
